MoKa.LogP,MoKa.LogD7.4,MW,TPSA_NO,HBA,HBD,RotBondCount,anionic,cationic,neutral,zwitterionic
0.18652293717704274,0.1035119444094414,-0.33920645447592174,-0.4620580939846982,0.3333333333333333,0.2857142857142857,0.9230769230769231,0.0,1.0,0.0,0.0
0.3930589059202082,0.7997477865861959,-0.5905873123446271,-1.1918731916720464,0.2,0.0,0.07692307692307693,0.0,0.0,1.0,0.0
0.771708181949345,1.0080234658698406,0.26659805606390724,-0.47836705439888255,0.4,0.0,0.5384615384615385,0.0,1.0,0.0,0.0
-0.12328101593770564,0.2433541862141742,-0.19475399656540923,-0.293828511477426,0.4666666666666667,0.14285714285714285,0.15384615384615385,0.0,1.0,0.0,0.0
-1.4313421513110876,-0.7771966422756842,-1.7929781612849793,0.034641184055193036,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,1.0,0.0
-1.087115536739145,-2.0268507179775512,0.6233835481512029,1.040352923995782,0.9333333333333333,0.5714285714285714,0.6923076923076923,1.0,0.0,0.0,0.0
-0.37800871072094316,-0.7771966422756842,-1.3196268405077125,-0.3369820852002138,0.26666666666666666,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
-0.19212633885209415,-0.10178836802729394,0.05590057591352742,0.27386401715047776,0.6,0.2857142857142857,0.38461538461538464,0.0,0.0,0.0,1.0
0.28979092154862546,0.2136005177450821,-0.2030216322071698,-0.3152165704605414,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.0,1.0,0.0,0.0
-0.6024444634218498,-1.2532553377811573,2.134622127917526,1.9485831058093461,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9838475523675622,-1.2830090062502495,0.28974001860452486,0.7067225656707541,0.8,0.2857142857142857,0.5384615384615385,1.0,0.0,0.0,0.0
1.2536254423500648,1.2460528136225772,-0.030087109380103234,-0.9866823656248541,0.26666666666666666,0.0,0.9230769230769231,0.0,1.0,0.0,0.0
-1.5690327971398645,-1.6102993594102621,-0.29966396317430366,0.47792517458249517,0.6,0.7142857142857142,0.15384615384615385,0.0,1.0,0.0,0.0
-0.505372558112562,-0.11666520226183998,0.5783988713354035,-0.4804209219173322,0.4,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
0.5307495517489853,0.9187624604625644,-0.16784106556116965,-0.2267729194555347,0.4,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
0.35863624446301406,0.7699941181171039,-0.7663257524155684,-1.0022748256366247,0.2,0.14285714285714285,0.3076923076923077,0.0,0.0,1.0,0.0
0.5651722132061795,0.2136005177450821,-1.2710700801797739,-0.9835873899485155,0.13333333333333333,0.14285714285714285,0.0,0.0,1.0,0.0,0.0
0.5651722132061795,0.9485161289316564,1.9734372443933395,1.4443378769643473,1.0,0.5714285714285714,1.0,0.0,0.0,1.0,0.0
0.18652293717704274,0.3831964280189069,-0.24342711623655097,-0.3480105982656574,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.0,1.0,0.0,0.0
0.18652293717704274,0.6212257757716436,-1.5139908995160314,-1.1918731916720464,0.2,0.0,0.07692307692307693,0.0,0.0,1.0,0.0
0.6340175361205681,0.2433541862141742,-0.1783265658172096,0.09668456580441386,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.0,0.0
-0.7532157206043606,-1.2235016693120653,2.59881489445733,2.2331687287541877,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.4945840725504247,1.7518651775971426,0.1258868603037346,-0.4459619808976558,0.2,0.42857142857142855,0.38461538461538464,0.0,0.0,1.0,0.0
-0.19212633885209415,-0.5094136260538554,-0.41002843488251817,-0.1333416643349457,0.4,0.2857142857142857,0.6153846153846154,0.0,0.0,0.0,1.0
-1.5346101356826702,-2.4136484080757485,0.33838324379563,1.3036487357439561,1.0,0.7142857142857142,0.7692307692307693,1.0,0.0,0.0,0.0
0.28979092154862546,0.0023494716145283394,-0.18444347365292682,0.24109336036549256,0.4666666666666667,0.14285714285714285,0.46153846153846156,1.0,0.0,0.0,0.0
-0.05443569302331714,0.412950096487999,-0.13641789271744592,0.09668456580441386,0.3333333333333333,0.42857142857142855,0.15384615384615385,0.0,0.0,1.0,0.0
0.25536826009143115,-0.01312243598939954,-0.3392642839333111,-0.2184338264303065,0.4,0.14285714285714285,0.23076923076923078,0.0,0.0,0.0,1.0
-0.9838475523675622,-1.3127626747193415,0.951244507886524,1.129312568675781,1.0,0.5714285714285714,0.6923076923076923,1.0,0.0,0.0,0.0
0.25536826009143115,-0.2089015745160254,-0.6133848879254131,-0.5095400826467824,0.26666666666666666,0.14285714285714285,0.23076923076923078,1.0,0.0,0.0,0.0
0.8405535048637336,0.412950096487999,-0.2798347672743402,-0.7201763799375707,0.26666666666666666,0.2857142857142857,0.6923076923076923,0.0,1.0,0.0,0.0
-1.8444140887974187,-0.9557186530902367,-1.0991398654387967,-0.3369820852002138,0.3333333333333333,0.0,0.5384615384615385,1.0,0.0,0.0,0.0
0.7372855204921509,1.0972844712771168,-0.6332823674425768,-1.11387698559238,0.2,0.0,0.15384615384615385,0.0,0.0,1.0,0.0
1.0126668121497049,0.5022111018952753,-0.07133137602511454,-0.0772362997583348,0.3333333333333333,0.42857142857142855,0.38461538461538464,1.0,0.0,0.0,0.0
-0.48471896123824537,-0.36064528370839505,0.35890973601790477,0.659511169202799,0.6666666666666666,0.5714285714285714,0.8461538461538463,0.0,0.0,0.0,1.0
0.08325495280545987,0.07673364278725854,-0.5734224886246432,-0.2267729194555347,0.26666666666666666,0.5714285714285714,0.46153846153846156,0.0,1.0,0.0,0.0
-0.26785619405792155,-0.5689209629920395,2.9665030952806917,2.4833536995216607,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.35391284770090714,-0.5986746314611316,-0.4716634616501964,0.16553460005900913,0.5333333333333333,0.2857142857142857,0.23076923076923078,0.0,0.0,0.0,1.0
0.25536826009143115,-0.30411331361712013,-0.40223941612034075,-0.12869628347668285,0.3333333333333333,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
-1.1215381981963393,-2.0566043864466432,-0.6684780265287562,0.5414711090307974,0.6,0.42857142857142855,0.38461538461538464,1.0,0.0,0.0,0.0
-0.505372558112562,-0.9259649846211446,-1.2719229177330795,0.13720885713106462,0.3333333333333333,0.5714285714285714,0.23076923076923078,1.0,0.0,0.0,0.0
1.8043880256651732,1.3948211559680377,0.2987942193449985,-0.5116465684872948,0.2,0.2857142857142857,0.07692307692307693,1.0,0.0,0.0,0.0
-0.9081176971617348,-1.2235016693120653,0.4560845049569763,0.8040532566719663,0.8666666666666667,0.42857142857142855,0.8461538461538463,1.0,0.0,0.0,0.0
0.22094559863423688,0.412950096487999,1.2434481879926116,0.7731996044223644,0.8,0.7142857142857142,0.5384615384615385,0.0,1.0,0.0,0.0
-0.7910806482072743,-1.0152259900284208,0.24749664292738285,0.8922370002947638,0.6666666666666666,0.8571428571428571,0.15384615384615385,1.0,0.0,0.0,0.0
1.2536254423500648,0.5617184388334594,-0.37169493711193874,-1.3686477647121589,0.2,0.14285714285714285,0.6153846153846154,0.0,1.0,0.0,0.0
-1.0182702138247564,-0.4499062891156712,-1.9767641666703661,-0.2710691529825812,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,1.0,0.0
0.04883229134826565,0.4724574334261832,-0.7449835441888797,-0.33515354941708625,0.3333333333333333,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
0.15210027571984844,0.5914721073025515,-0.6136523796389426,-0.0038610734511987663,0.4,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
0.6684401975777623,0.6509794442407355,-0.38735026511002024,-2.0285997995676137,0.13333333333333333,0.0,0.3076923076923077,0.0,1.0,0.0,0.0
-1.6378781200542532,-0.9854723215593288,-1.601768286484463,-1.7635254755354441,0.13333333333333333,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
-0.08885835448051144,-0.6284282999302238,0.7182026332639251,0.9176401704561657,0.9333333333333333,0.5714285714285714,0.5384615384615385,1.0,0.0,0.0,0.0
0.25536826009143115,0.21955125143890053,-0.6266040981066128,-0.6640500100360018,0.26666666666666666,0.14285714285714285,0.15384615384615385,0.0,1.0,0.0,0.0
0.49632689029179106,0.6509794442407355,-0.7302716430797893,-3.04509424133283,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
-1.6034554585970588,-2.4434020765448405,-0.8420769245653887,0.7468851953344608,0.5333333333333333,0.8571428571428571,0.38461538461538464,1.0,0.0,0.0,0.0
0.35863624446301406,0.412950096487999,-0.4102085613970669,-0.959103267586858,0.26666666666666666,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
0.6340175361205681,0.829501455055288,-0.660165690714251,-1.206599899891596,0.2,0.14285714285714285,0.3076923076923077,0.0,1.0,0.0,0.0
-0.589019625453544,-0.9557186530902367,0.2937143301592154,0.8362760602370332,0.8,0.42857142857142855,0.6153846153846154,1.0,0.0,0.0,0.0
-2.9803619168848297,-2.562416750421209,0.3428610461970463,1.3709688769841482,0.9333333333333333,1.0,0.46153846153846156,0.0,1.0,0.0,0.0
1.2192027808928707,1.5138358298444061,0.2665141464787333,-0.2797731210743296,0.3333333333333333,0.2857142857142857,0.23076923076923078,0.0,0.0,1.0,0.0
-0.12328101593770564,0.017226305849074385,-0.8649342413095179,-0.12560905493153893,0.26666666666666666,0.42857142857142855,0.23076923076923078,0.0,1.0,0.0,0.0
0.5651722132061795,0.412950096487999,-0.2488767776334113,-0.4886707664550998,0.26666666666666666,0.2857142857142857,0.8461538461538463,0.0,1.0,0.0,0.0
0.25536826009143115,0.5914721073025515,-0.17853899544576013,-0.3517087934197636,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
-1.1903835211107276,-0.5689209629920395,-0.7595942294770343,0.4434237036171319,0.4666666666666667,0.5714285714285714,0.23076923076923078,0.0,0.0,1.0,0.0
-0.5811024133183893,-1.6995603648175384,0.17395075548845623,0.9560734267366192,0.7333333333333333,0.8571428571428571,0.6923076923076923,1.0,0.0,0.0,0.0
1.425738749636036,0.9782697974007485,2.5127913560109256,1.9855961864842122,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.0526928752819507,-2.592170418890301,1.2987189127098275,1.3132880748443578,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.22094559863423688,0.6509794442407355,0.9720022078735033,-0.5567347753549466,0.5333333333333333,0.0,0.3076923076923077,0.0,0.0,1.0,0.0
-0.19212633885209415,0.29393542261163075,-0.8109355073162099,0.478869906271588,0.4666666666666667,0.42857142857142855,0.07692307692307693,0.0,0.0,1.0,0.0
1.7355427027507846,1.9601408568807872,-0.42806608946937874,-1.314925660774047,0.13333333333333333,0.14285714285714285,0.3076923076923077,0.0,0.0,1.0,0.0
0.08325495280545987,-0.4499062891156712,-0.20017218881010518,0.11076548549351735,0.4666666666666667,0.2857142857142857,0.38461538461538464,1.0,0.0,0.0,0.0
-0.6981394622728497,-0.9854723215593288,0.24770853367887546,0.7612397806708824,0.6666666666666666,1.0,0.9230769230769231,0.0,1.0,0.0,0.0
-0.38833550915810144,0.12433951233780588,-1.3587170903230321,-2.690282374347037,0.2,0.0,0.23076923076923078,0.0,0.0,1.0,0.0
-0.7807538497701161,-1.2532553377811573,-1.7064319611634837,0.1347147265342619,0.3333333333333333,0.7142857142857142,0.46153846153846156,0.0,1.0,0.0,0.0
1.0470894736068994,0.8890087919934723,-0.11052319323095977,-0.9866823656248541,0.26666666666666666,0.0,0.6153846153846154,0.0,1.0,0.0,0.0
0.42748156737740245,0.5914721073025515,-0.21717109177765181,-0.42416732740726903,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.0,0.0,0.0,1.0
0.42748156737740245,0.829501455055288,0.7674912050379905,0.7843075794749239,0.7333333333333333,0.5714285714285714,0.5384615384615385,0.0,0.0,1.0,0.0
0.7028628590349567,0.829501455055288,-0.04032634449588857,-0.6195369242605189,0.3333333333333333,0.14285714285714285,0.46153846153846156,0.0,1.0,0.0,0.0
-0.08885835448051144,0.3831964280189069,-0.4939397825340009,-0.6080851506234111,0.26666666666666666,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
0.28979092154862546,0.3534427595498149,-0.10852624506092415,-0.16000119145599837,0.4,0.2857142857142857,0.46153846153846156,0.0,1.0,0.0,0.0
0.22094559863423688,-0.19402474028147937,0.16121740751838057,0.4277743623704836,0.4666666666666667,0.5714285714285714,0.8461538461538463,1.0,0.0,0.0,0.0
-0.8977908987245765,-1.878082375632091,0.20896355846646977,1.0204257065308417,0.8666666666666667,0.5714285714285714,0.5384615384615385,1.0,0.0,0.0,0.0
-1.0182702138247564,-0.4499062891156712,-0.2710014445478714,0.8170435750501708,0.6,0.8571428571428571,0.6923076923076923,0.0,0.0,1.0,0.0
-1.5690327971398645,-1.8185750386939068,1.828504829608296,1.8385530862398527,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9438214892353166,1.0377771343389326,-0.0840693523379004,-0.4948945668439294,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.0,1.0,0.0,0.0
0.11767761426265416,0.5319647703643673,1.0148784004091678,0.6578786776874123,0.7333333333333333,0.5714285714285714,1.0,0.0,0.0,1.0,0.0
0.5651722132061795,0.3831964280189069,-0.13107579541274395,-0.0713209543192112,0.4,0.5714285714285714,0.5384615384615385,0.0,1.0,0.0,0.0
-0.3435860492637489,-0.6581819683993159,-1.1522059337557038,0.20742814782100108,0.3333333333333333,0.5714285714285714,0.23076923076923078,0.0,0.0,0.0,1.0
0.42748156737740245,0.5022111018952753,0.08633164955358413,-0.33332772057171095,0.3333333333333333,0.14285714285714285,0.6923076923076923,0.0,1.0,0.0,0.0
-0.5156993565497202,-0.6581819683993159,-2.046034520772624,-0.39505471312385404,0.2,0.2857142857142857,0.38461538461538464,0.0,0.0,0.0,1.0
0.5307495517489853,0.5914721073025515,-0.32756107657079014,-0.8434826334408931,0.2,0.2857142857142857,0.15384615384615385,0.0,1.0,0.0,0.0
0.11767761426265416,0.020201672695983587,-0.5216344472793649,-0.31162603761957125,0.3333333333333333,0.2857142857142857,0.7692307692307693,0.0,1.0,0.0,0.0
-3.668815146028715,-2.711185092766669,3.6068400487115886,3.1454558662904497,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.6465054700870584,-0.9854723215593288,-0.030676327267257827,0.6347939660203011,0.6666666666666666,0.42857142857142855,0.38461538461538464,1.0,0.0,0.0,0.0
-0.19212633885209415,0.24632955306108337,-0.5540780890146882,0.22727419999620133,0.4666666666666667,0.2857142857142857,0.38461538461538464,0.0,0.0,1.0,0.0
-0.9150022294531736,-1.074733326966605,-0.030381695334895306,0.2805367863205867,0.5333333333333333,0.42857142857142855,0.38461538461538464,0.0,0.0,0.0,1.0
0.8405535048637336,1.1865454766843928,0.4290634150719806,-0.3480105982656574,0.3333333333333333,0.14285714285714285,0.3076923076923077,0.0,0.0,1.0,0.0
0.7372855204921509,0.19277294981671766,0.8988244408121425,0.5188236280319656,0.5333333333333333,0.7142857142857142,1.0,0.0,1.0,0.0,0.0
-2.326331349198138,-2.4731557450139325,0.008496389734413018,1.031938242116656,0.7333333333333333,1.0,0.38461538461538464,0.0,1.0,0.0,0.0
-3.0147845783420237,-2.711185092766669,2.162442371190465,2.1681791813161904,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.08325495280545987,0.23740345252035577,-0.3983569254547413,-0.06396644737579603,0.4666666666666667,0.2857142857142857,0.46153846153846156,0.0,1.0,0.0,0.0
0.42748156737740245,-0.06608396586438345,0.1023723281205947,-0.0698465403243629,0.3333333333333333,0.42857142857142855,0.6153846153846154,1.0,0.0,0.0,0.0
-0.08885835448051144,-0.3903989521774871,0.6198378781036065,0.7835701521526214,0.7333333333333333,0.7142857142857142,0.15384615384615385,0.0,0.0,0.0,1.0
-0.9838475523675622,-1.4020236801266177,-1.26256282877377,-0.0066577802273566035,0.4,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
0.8061308434065394,0.7402404496480118,-0.4831743936741273,-2.3201492276033777,0.13333333333333333,0.0,0.38461538461538464,0.0,1.0,0.0,0.0
-3.668815146028715,-2.711185092766669,4.061372830176764,3.4459705303370014,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7015817284185693,-0.14641887073093204,-1.339758403341592,0.08244102822559653,0.4666666666666667,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
0.25536826009143115,-0.02204853653012716,-1.1961238641322343,-1.034063883324725,0.13333333333333333,0.14285714285714285,0.38461538461538464,1.0,0.0,0.0,0.0
-3.083629901256412,-2.6219240873593925,0.2895742405726621,1.3441055787299903,0.9333333333333333,1.0,0.46153846153846156,0.0,1.0,0.0,0.0
0.3930589059202082,0.5319647703643673,-0.8327405250849709,-1.1882188270435434,0.26666666666666666,0.0,0.38461538461538464,0.0,1.0,0.0,0.0
1.5978520569220074,1.0675308028080248,1.462910393350736,1.0439417155477566,1.0,0.7142857142857142,0.38461538461538464,0.0,0.0,0.0,1.0
0.35863624446301406,0.7699941181171039,-0.3963292604991768,-0.0038610734511987663,0.4,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
-0.6568322685242167,-0.5986746314611316,-1.281234396116403,0.20742814782100108,0.3333333333333333,0.5714285714285714,0.23076923076923078,0.0,0.0,0.0,1.0
0.42748156737740245,0.18087148242908083,2.7002450155497097,2.1684192021712443,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3930589059202082,0.7997477865861959,-0.8787364905601676,-0.832495058234465,0.26666666666666666,0.0,0.38461538461538464,0.0,0.0,1.0,0.0
-0.6361786716499002,-0.7771966422756842,-1.0559594731525166,0.21212661887390286,0.3333333333333333,0.42857142857142855,0.5384615384615385,0.0,0.0,0.0,1.0
0.46190422883459675,0.44270376495709113,-0.14725212657181486,-0.06837388682425585,0.4,0.2857142857142857,0.15384615384615385,1.0,0.0,0.0,0.0
-1.4313421513110876,-0.7771966422756842,-1.695249808997492,-0.05665553586890739,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.874976166320928,1.156791808215301,0.14808490739280838,-1.0766538071492155,0.3333333333333333,0.0,0.46153846153846156,0.0,0.0,1.0,0.0
-0.6809281315442527,-0.12856666964947683,-0.70989387035658,0.45983639334797854,0.6,0.2857142857142857,0.23076923076923078,0.0,0.0,1.0,0.0
0.22094559863423688,0.6509794442407355,0.2049365983998696,0.07460193090430964,0.4,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.7372855204921509,-0.3903989521774871,-0.2106772570556409,-0.3779113877883058,0.3333333333333333,0.42857142857142855,0.38461538461538464,0.0,1.0,0.0,0.0
-0.5439259389446195,-1.0449796584975128,-1.2530612341944767,-0.37980447666313644,0.3333333333333333,0.14285714285714285,0.07692307692307693,0.0,0.0,1.0,0.0
-1.7067234429686415,-1.0449796584975128,0.08826927643670872,0.4693898660555333,0.6,0.2857142857142857,0.0,0.0,0.0,1.0,0.0
0.8405535048637336,1.0377771343389326,-0.11052319323095977,-0.6857093460622101,0.26666666666666666,0.14285714285714285,0.6153846153846154,0.0,1.0,0.0,0.0
2.286305286065893,1.3948211559680377,0.7690671895011266,-0.2658761046376069,0.26666666666666666,0.2857142857142857,0.8461538461538463,1.0,0.0,0.0,0.0
0.3930589059202082,0.7104867811789197,-0.8938036928679002,-0.49697616592000954,0.26666666666666666,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
0.8061308434065394,0.9782697974007485,-0.5663652047518735,-1.206599899891596,0.2,0.14285714285714285,0.38461538461538464,0.0,1.0,0.0,0.0
0.35863624446301406,0.7402404496480118,-0.08018347007088385,0.08374271400321205,0.5333333333333333,0.14285714285714285,0.38461538461538464,0.0,0.0,1.0,0.0
-0.44685403363533166,-0.8069503107447763,0.6369828822745338,0.8711186925939116,0.8,0.5714285714285714,0.6923076923076923,1.0,0.0,0.0,0.0
0.11767761426265416,0.3831964280189069,0.4867981484226167,0.6197223264130309,0.8,0.5714285714285714,0.9230769230769231,0.0,1.0,0.0,0.0
-1.1215381981963393,-1.4020236801266177,-0.2882592541769226,0.48452314990421597,0.5333333333333333,0.42857142857142855,0.5384615384615385,1.0,0.0,0.0,0.0
0.15210027571984844,0.26418175414253864,-0.32779098229414516,-0.3835993939950234,0.26666666666666666,0.42857142857142855,0.3076923076923077,0.0,1.0,0.0,0.0
-0.8151765112273102,-1.2830090062502495,-1.894724690862134,-0.578798819230498,0.2,0.14285714285714285,0.15384615384615385,1.0,0.0,0.0,0.0
-0.3263747185351518,0.1778961155821716,-0.8711327683641253,-0.26242618026282216,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
-1.7755687658830301,-2.562416750421209,-0.04086939181617345,0.577735631572486,0.5333333333333333,0.0,0.23076923076923078,0.0,0.0,1.0,0.0
-0.8495991726845047,-1.3425163431884337,0.18703643840177983,0.6877354480066428,0.6,0.7142857142857142,0.8461538461538463,1.0,0.0,0.0,0.0
-0.2609716617664827,-0.7771966422756842,-2.078156890887487,-1.034063883324725,0.13333333333333333,0.14285714285714285,0.07692307692307693,1.0,0.0,0.0,0.0
-0.7015817284185693,-2.0268507179775512,0.2853419744030944,0.9116707452841526,0.8,0.5714285714285714,0.6153846153846154,1.0,0.0,0.0,0.0
-0.6327364055041806,-0.08691153379274791,0.008303977554842433,0.7664864796307295,0.7333333333333333,0.7142857142857142,0.38461538461538464,0.0,1.0,0.0,0.0
-0.05443569302331714,-0.28626111253566483,-0.025624849073012285,0.07066361837278617,0.4666666666666667,0.42857142857142855,0.6923076923076923,0.0,1.0,0.0,0.0
0.8061308434065394,0.9782697974007485,-0.5663652047518735,-1.206599899891596,0.2,0.14285714285714285,0.38461538461538464,0.0,1.0,0.0,0.0
0.5651722132061795,0.4724574334261832,-0.7517350277717132,-0.789498210478735,0.2,0.2857142857142857,0.3076923076923077,0.0,1.0,0.0,0.0
-0.7910806482072743,-0.3249408815454845,-0.926512571803899,0.39485655216961824,0.6,0.14285714285714285,0.23076923076923078,1.0,0.0,0.0,0.0
0.32421358300581976,0.026152406389802006,-0.4408385055286849,-0.38931375399252194,0.26666666666666666,0.14285714285714285,0.3076923076923077,1.0,0.0,0.0,0.0
0.49632689029179106,0.8890087919934723,-0.9580316164021323,-0.7276891777452014,0.2,0.14285714285714285,0.07692307692307693,0.0,0.0,1.0,0.0
-0.8495991726845047,-1.163994332373881,0.17412700420059093,0.6439145580095207,0.6666666666666666,0.42857142857142855,0.6153846153846154,1.0,0.0,0.0,0.0
0.9093988277781222,0.5617184388334594,0.14334371014718295,-0.3760212002002446,0.26666666666666666,0.14285714285714285,0.46153846153846156,0.0,0.0,0.0,1.0
0.42748156737740245,0.5914721073025515,-0.3451142033222634,-0.7921420424874994,0.26666666666666666,0.14285714285714285,0.3076923076923077,0.0,1.0,0.0,0.0
0.014409629891071364,0.3534427595498149,0.8978637507699636,1.036753659301867,0.8666666666666667,0.7142857142857142,0.5384615384615385,0.0,0.0,0.0,1.0
0.5307495517489853,0.6807331127098276,-0.7159558973994176,-3.04509424133283,0.13333333333333333,0.0,0.23076923076923078,0.0,1.0,0.0,0.0
-0.22654900030928843,-0.5094136260538554,0.5703794297377444,0.9202840024649301,0.7333333333333333,0.7142857142857142,0.3076923076923077,0.0,1.0,0.0,0.0
-0.26785619405792155,-1.7293140332866306,-0.025624849073012285,0.42481787555371336,0.5333333333333333,0.42857142857142855,0.38461538461538464,1.0,0.0,0.0,0.0
0.04883229134826565,0.10648731125635062,1.1927623705511983,0.9726372222586864,0.9333333333333333,0.7142857142857142,0.5384615384615385,0.0,1.0,0.0,0.0
0.5651722132061795,0.9485161289316564,0.1210441949981307,0.030572965435957757,0.3333333333333333,0.5714285714285714,0.9230769230769231,0.0,0.0,1.0,0.0
-2.4984446564841094,-1.4020236801266177,0.6545543834787656,1.0301276024572688,0.9333333333333333,0.5714285714285714,0.7692307692307693,1.0,0.0,0.0,0.0
-0.7050239945642887,-0.5689209629920395,-0.0012933714055924435,0.5105676474539396,0.5333333333333333,0.5714285714285714,0.38461538461538464,0.0,0.0,0.0,1.0
0.3930589059202082,-0.18212327289384253,0.2870858215219948,0.3112077456044705,0.5333333333333333,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
0.5995948746633738,0.6807331127098276,-0.18401730757788615,-0.4804209219173322,0.3333333333333333,0.14285714285714285,0.6153846153846154,0.0,1.0,0.0,0.0
-1.5346101356826702,-0.8664576476829604,-0.1573609665981814,-0.47836705439888255,0.3333333333333333,0.14285714285714285,0.5384615384615385,0.0,0.0,1.0,0.0
0.8061308434065394,1.156791808215301,-0.3448821782614824,-1.034063883324725,0.13333333333333333,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
0.35863624446301406,-0.1255913028025676,-0.7593052393287976,-0.578798819230498,0.2,0.14285714285714285,0.3076923076923077,1.0,0.0,0.0,0.0
-0.8151765112273102,-0.24460597667893588,-1.0399657263855706,-0.12715170323747998,0.4,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.5995948746633738,0.5022111018952753,-0.593165627189509,-0.8001077138354943,0.26666666666666666,0.14285714285714285,0.23076923076923078,0.0,1.0,0.0,0.0
0.8061308434065394,1.156791808215301,1.3647215758992786,0.8704313996478413,0.8666666666666667,0.42857142857142855,0.5384615384615385,0.0,0.0,1.0,0.0
-0.19212633885209415,0.29393542261163075,-0.13169739821466306,0.23074353325375288,0.4666666666666667,0.2857142857142857,0.07692307692307693,0.0,0.0,1.0,0.0
1.4601614110932304,1.7221115091280508,1.3919141493084508,0.9176401704561657,0.8666666666666667,1.0,0.46153846153846156,0.0,0.0,1.0,0.0
-1.8099914273402244,-1.104486995435697,-1.4300112378274654,0.3988936986869599,0.4,0.8571428571428571,0.38461538461538464,0.0,0.0,1.0,0.0
-0.9838475523675622,-1.3722700116575257,2.008642270093992,1.824994486730294,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.3224707652644534,1.3055601505607615,0.9543363213799896,0.29157846400590476,0.6666666666666666,0.2857142857142857,0.8461538461538463,0.0,1.0,0.0,0.0
-0.02001303156612285,0.44270376495709113,-0.7305562222454962,-0.13489402093989272,0.3333333333333333,0.42857142857142855,0.6153846153846154,0.0,0.0,1.0,0.0
-1.224806182567922,-0.5986746314611316,-0.5095708511498095,0.6480380896333251,0.6666666666666666,0.5714285714285714,0.23076923076923078,0.0,0.0,1.0,0.0
-0.08885835448051144,0.3831964280189069,-0.15746600531911487,0.056114582360612016,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.32421358300581976,0.049955341165075676,0.12457558895741547,0.1594319297167597,0.4666666666666667,0.2857142857142857,0.23076923076923078,0.0,0.0,0.0,1.0
-0.22654900030928843,-0.7474429738065921,2.4520466154569003,2.1264330161592193,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5156993565497202,-1.8185750386939068,0.2769740454233005,1.0546458564480363,0.8,0.7142857142857142,0.6923076923076923,1.0,0.0,0.0,0.0
-1.224806182567922,-0.5986746314611316,-0.998103219848125,0.03869602768497013,0.4,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.28979092154862546,0.04400460747125726,0.09475965921650946,-0.00946084316074316,0.4,0.2857142857142857,0.23076923076923078,0.0,0.0,0.0,1.0
0.32421358300581976,0.7402404496480118,-0.23914449676303165,-0.8601497405936004,0.26666666666666666,0.0,0.07692307692307693,0.0,0.0,1.0,0.0
-0.05443569302331714,-0.2832857456887556,0.5016732792058677,0.8656095950597094,0.7333333333333333,0.8571428571428571,0.7692307692307693,0.0,0.0,0.0,1.0
