smiles,log2VDss
CN(C)N=Nc1ccc(cc1)C(=O)O,-2.0
CN\C(=N/CCSCc1nc[nH]c1C)\NC#N,0.2630344058337938
c1(cc2c(cc1)[C@@H](c1c(cccc1)N(S2(=O)=O)C)NCCCCCCC(O)=O)Cl,-1.7369655941662063
COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4,-0.4540316308947075
OC(=O)CN1C(=O)C(=O)Nc2cc(c(cc12)n3ccnc3)N(=O)=O,-2.395928676331139
C[C@@H]1C(=O)O[C@H]2[C@H](O)C34[C@H]5C[C@@H](C(C)(C)C)C36[C@@H](OC(=O)[C@@H]6O)OC4(C(=O)O5)[C@@]12O,-0.13606154957602837
n1(cc(c(c2cc(c(c(c12)OC(F)F)N1C[C@@H](NCC1)C)F)=O)C(=O)O)C1CC1,0.13750352374993502
CNCCCC12CCC(c3ccccc13)c4ccccc24,5.491853096329675
[H]N([H])c1c2cc(c(cc2nc(n1)N1CCN(CC1)C([C@H](C)OC)=O)OC)OC,-1.1844245711374275
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2[C@H]1C(=O)O[C@@H](C(C)C)[C@H](C)\C=C\C(=O)NC\C=C/C(=C/[C@@H](O)CC(=O)Cc3occ(n3)C2=O)/C,-1.3584539709124763
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2CCC[C@H]2C(=O)O,-0.16812275880832692
CC(N)COc1c(C)cccc1C,2.560714954474479
"n1(c(cnc1C)[N+](=O)[O-])C[C@@H](CCl)O
",0.21412480535284734
CC(C)NCC(O)c1ccc(O)c(O)c1,0.5849625007211562
CC(Cc1ccccc1)N(C)CC#C,0.925999418556223
CN1CCOC(c2ccccc2)c3ccccc3C1,2.4854268271702415
CC(=O)Nc1ccc(O)cc1,0.0
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,1.2630344058337937
CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13,0.0
c1([C@H]2[C@H](C(N(CCN(C)C)c3c(cc(cc3)Cl)S2)=O)OC(C)=O)ccc(OC)cc1,3.277984747299765
N1(c2c(NC(c3c1cccc3)=O)cccn2)C(CN1CCN(C)CC1)=O,0.7739963251111731
O[C@@H]1[C@H]([C@H](OC[C@H]1O)O)O,-2.1202942337177118
N12[C@@H]([C@@H](NC([C@@H](c3ccccc3)O)=O)C2=O)SCC(=C1C(O)=O)CSc1n(nnn1)CS(O)(=O)=O,-2.8365012677171206
OC(=O)CCNC(=O)c1ccccc1,-1.8365012677171204
CN[C@H]1CN(C[C@@H]1OC)c2ccc3c(=O)c(cn(c3n2)c4nccs4)C(=O)O,0.5459683691052925
c1c(c(cc(c1Cl)N)OCC2CC2)C(=O)NC3CN4CCC3CC4,1.9634741239748859
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)[C@H](Cc5c[nH]cn5)NC(=O)[C@@H]6CCC(=O)N6,-1.3959286763311392
Cc1nnc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)Cn4cnnn4)C3=O)C(=O)O)s1,-3.0588936890535687
CCC(CC)COC(C(=O)OCCN(C)C)(c1ccccc1)c2ccccc2,2.8278190246173196
CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@]3(O)[C@@H](O[C@H](C)CC3=O)O[C@@H]2[C@H]1O,-2.9434164716336326
CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N5CCOCC5)[N+]6(CC=C)CCCC6,-2.2515387669959646
C12CC3C(C1)(CC(C3)C2)c1nc2n(c(=O)n(c(=O)c2[nH]1)CCC)CCC,2.1043366598147357
c1c2OCCc2c2[C@H](CCNC(CC)=O)CCc2c1,0.070389327891398
Nc1c2CCCCc2nc3ccccc13,3.4594316186372973
CC[C@H](C)[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C(=O)C)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)N(C)C(=O)[C@@H]4CCCN4C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)C(=O)[C@@H](OC(=O)C[C@@H]1O)C(C)C,2.797012977836145
CC[C@@]1(O)CN2CC[C@H]1C[C@@H]2[C@@H](O)c3ccnc4ccc(OC)cc34,2.765534746362977
N1(c2ccccc2)N=C(C)CC1=O,-2.1202942337177118
CCCCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@@H]1CCCCCCC(=O)O)O)O,1.2630344058337937
O([C@@H]1[C@@H]([C@H]([C@H](O[C@@H]2[C@H](O[C@@H](OC[C@@H]([C@@H](\C=C\CCCCCCCCCCCCC)O)NC(CCCCCCCCCCCCCCCCC)=O)[C@@H]([C@H]2O)O)CO)O[C@@H]1CO)O)OC[C@@H]([C@@H]([C@H]1[C@@H]([C@H](C[C@](O1)(C(O)=O)O)O)NC(C)=O)O)O)[C@H]1[C@@H]([C@H]([C@@H](O)[C@H](O1)CO)O[C@@H]1O[C@@H]([C@H](O)[C@@H]([C@H]1O)O)CO)NC(C)=O,-3.8365012677171206
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C,-2.0
CCN(CC)CCNC(=O)c1ccc(NS(=O)(=O)C)cc1,-0.2863041851566411
NC(=O)OC[C@@H]1[C@H](NC(=O)\C(=N/OCC(=O)O)\c2csc(N)n2)C(=O)N1S(=O)(=O)O,-2.473931188332412
[H]OC1=C(C(=O)Oc2ccccc12)[C@H](CC(C)=O)c1ccc(cc1)[N+]([O-])=O,-2.0588936890535687
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,-1.3959286763311392
CC1(C)S[C@@H]2[C@H](\N=C\N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,-1.434402824145775
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(=O)O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,-2.5563933485243853
N1(c2ccc(cc2)C(C(=O)O)C)C(=O)c2c(C1)cccc2,-3.0588936890535687
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,9.451211111832329
CCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,-1.7369655941662063
c12c(n(c(=O)nc1c1ccccc1)C(C)C)cc(C)cc2,-0.9434164716336325
[H]N(C(C=Cc1c2c(cc(cc2n([H])c1C(=O)O[H])[Cl])[Cl])=O)c1ccccc1,-3.0588936890535687
[H]N=C(c1ccc(cc1)N([H])Cc1nc2cc(ccc2n1C)C(N(CCC(=O)O[H])c1ccccn1)=O)N([H])[H],-0.23446525363702297
C[C@@H](NCCc1ccc(O)cc1)[C@@H](O)c2ccc(O)cc2,2.137503523749935
C(C)(CCCCCCC(=O)N[C@H]1[C@H](Oc2c3cc4[C@H](C(N[C@@H]5c6cc(c7c([C@@H](NC([C@H]([C@@H](c8cc(c(O3)cc8)Cl)O[C@H]3[C@@H]([C@H]([C@H](O)[C@H](O3)CO)O)NC(C)=O)NC5=O)=O)C(=O)O)cc(O)cc7O[C@H]3O[C@@H]([C@@H](O)[C@@H]([C@@H]3O)O)CO)c(cc6)O)=O)NC([C@@H]3c5cc(Oc6cc(ccc6O)[C@@H](C(N[C@@H](C(N3)=O)Cc3cc(c(Oc2c4)cc3)Cl)=O)N)cc(c5)O)=O)O[C@@H]([C@H](O)[C@@H]1O)CO)C,-0.2688167584278
c12c(c(c(C(O)=O)cn1CC)=O)cnc(n2)N1CCNCC1,-0.18442457113742744
OC(=O)C1N=C(c2ccccc2)c3cc(Cl)ccc3NC1=O,-2.321928094887362
Nc1ncnc2c1ncn2CCOCP(=O)(O)O,-1.2515387669959646
OC(C(O)CC1=CC(O)=C(O)C=C1)=O,-1.3959286763311392
C1[C@@]2([C@@H]3[C@@](CC[C@H]2C(C)([C@H](C1)O)C)([C@@]1(C(=CC3)[C@H]2[C@@](CC1)(CC[C@H]([C@@H]2C)C)C(O)=O)C)C)C,-0.888968687611256
n1(nnnc1SCC1=C(N2[C@H](OC1)[C@@](C2=O)(OC)NC(=O)CSC(F)F)C(O)=O)CCO,-2.395928676331139
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)N)C1,2.321928094887362
C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(=C(C(=O)N)C(=O)[C@@]3(O)C(=C2C(=O)c4c(O)cccc14)O)O,-0.5353317329965558
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,7.129283016944966
O=C1NC=Nc2[nH]ncc12,-0.7858751946471527
CCC#CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O,0.13750352374993502
O=C1CN=C(c2ccccc2)c3cc(ccc3N1)N(=O)=O,0.765534746362977
C(\c1ccc(Br)cc1)(c1cccnc1)=C\CN(C)C,2.765534746362977
CC[N+](C)(C)c1cccc(O)c1,0.13750352374993502
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](c3ccc(cc3)O)NC(=O)N4CCN(C4=O)/N=C/c5ccco5)C(=O)O)C,-2.321928094887362
Cn1cc(c2c1cccc2)C(=O)[C@@H]3CCc4c(nc[nH]4)C3,1.4059923596758368
N12[C@@H](c3c(cccc3)Cc3c1cccc3)C[N@@](C)CC2,3.7813597135246595
C(P(O)(O)=O)(P(O)(O)=O)(CCCN)O,-1.5994620704162712
CCOc1ccccc1O[C@@H]([C@H]2CNCCO2)c3ccccc3,-0.6214883767462701
CCCN1CCCC[C@H]1C(=O)Nc2c(C)cccc2C,-0.4150374992788438
CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)O)COC(=O)C)\c3csc(N)n3,-2.395928676331139
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,-2.1202942337177118
c1cc(c(cc1)C)C(=O)Nc1ccc(C(=O)N2CCC[C@@H](c3c2ccc(c3)Cl)O)c(c1)C,-1.0
NC(=N)NC(=O)Cc1c(Cl)cccc1Cl,2.4854268271702415
CCCNCC(O)COc1ccccc1C(=O)CCc2ccccc2,1.1375035237499351
c12[C@H]3[N@@](C[C@@H]4CC[C@@H]([C@@H]([C@@H]4C3)C(OC)=O)O)CCc1c1ccccc1[nH]2,-1.0588936890535685
NC(=O)c1csc(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,0.13750352374993502
c12c(c[nH]c1nc(N)[nH]c2=O)CCc1ccc(C(N[C@H](CCC(=O)O)C(=O)O)=O)cc1,-2.736965594166206
"N1(C([C@@H](NC([C@@H](NC([C@@H](NC([C@@H](NC(=O)CCCC(C)C)C(C)C)=O)[C@H](O)C)=O)C(C)C)=O)C(C)C)=O)[C@@H](C(N[C@H](C(N[C@@H](C(N[C@@H]2C(N[C@@H](C(N[C@H](C(N[C@@H](Cc3ccccc3)C(N\C(C(N[C@H](C(O[C@@H]2C)=O)C(C)C)=O)=C/C)=O)=O)C(C)C)=O)[C@H](CC)C)=O)=O)[C@H](CC)C)=O)CCCN)=O)CCC1
",-3.1844245711374275
CSCCNc1nc(SCCC(F)(F)F)nc2n([C@@H]3O[C@@H]([C@H]([C@H]3O)O)CO[P@@](O[P@@](O)(=O)C(Cl)(P(O)(O)=O)Cl)(O)=O)cnc12,-4.836501267717121
COc1ccc2C[C@@H]3c4c(CC[N+]3(C)C)cc(OC)c(OC)c4Oc5ccc(C[C@H]6c7cc(Oc1c2)c(OC)cc7CC[N+]6(C)C)cc5,-1.3219280948873622
Nc1nc(N)c2nc(c(N)nc2n1)c3ccccc3,3.700439718141092
c12c3c(OC(c1ccc(c2)C)(C)C)cc(CCCCC)cc3O,4.085764553778314
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O,-1.286304185156641
OCCNCCNc1ccc(NCCNCCO)c2C(=O)c3c(O)ccc(O)c3C(=O)c12,3.584962500721156
S=P(N1CC1)(N2CC2)N3CC3,0.6780719051126377
CCCCNC(=N)NC(=N)N,0.8797057662822882
c1(ccccc1)C(C(=O)OC1CCN(CC1)C)(OCCC)c1ccccc1,1.4489009511451278
c1(c(c(cc(c1O)Cl)Cl)OC)C(=O)NC[C@H]1N(CCC1)CC,0.13750352374993502
CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,1.0
Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)N3C(=O)Nc4ccccc34,1.925999418556223
CNC1=Nc2ccc(Cl)cc2C(=N(=O)C1)c3ccccc3,-2.0
COCCCN1CCC(CC1)NC(=O)c2cc(c(c3c2OCC3)N)Cl,3.1259816538547156
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-1.1202942337177118
C[C@H]1[C@H](NC(=O)\C(=N/OC(C)(C)C(=O)O)\c2csc(N)n2)C(=O)N1S(=O)(=O)O,-2.473931188332412
NC(=N)Nc1nc(CSCCC(=N)NS(=O)(=O)N)cs1,0.2630344058337938
O=C([C@H](CSCCCC(N[C@@H](C1=O)CC2=CC=CC=C2)=O)NC([C@@H](NC([C@@](C)(NC([C@@H](N1)CC3=CC=CS3)=O)CC)=O)CC(N)=O)=O)N(C[C@H](O)C4)[C@@H]4C(N[C@@H](C(NCC(N)=O)=O)CCCNC(N)=N)=O,-1.6896598793878495
c1(c2c(nc(N3CCN(C)CC3)nc2)N)c(c(cc(c1)Cl)Cl)Cl,3.9364023777250634
c12c(cccc1cncc2)OCC(N[C@H](C(N[C@H]([C@@H](C(N1[C@@H](CSC1)C(NC(C)(C)C)=O)=O)O)Cc1ccccc1)=O)CSC)=O,-3.1844245711374275
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,1.722466024471091
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,-0.5353317329965558
[H]N([H])C([C@](CCN1CCCCC1)(CCN(C(C)C)C(C)=O)c1ccccc1[Cl])=O,1.3785116232537298
NCCCCCC(=O)O,-1.3584539709124763
Oc1ccc2C[C@H]3N(CC4CCC4)CC[C@@]5(CCCC[C@@]35O)c2c1,3.584962500721156
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,0.2630344058337938
S1SC[C@@H]2NC([C@@H](CCCCN)NC([C@@H](NC(CNC([C@@H](NC(CNC([C@@H](NC([C@@H](CSSC[C@@H]3NC([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC([C@@H](NC([C@@H](NC([C@@H](NC([C@@H](NC2=O)CO)=O)CCCNC(=N)N)=O)CC(C)C)=O)CCSC)=O)Cc2ccc(cc2)O)CC(O)=O)CSSC[C@@H](NC([C@@H](NC(CNC([C@@H](NC([C@@H](NC([C@@H](C1)NC([C@@H](NC(CNC(=O)[C@@H]([C@@H](C)O)NC3=O)=O)CO)=O)=O)CCCNC(=N)N)=O)CO)=O)=O)CCCCN)=O)C(=O)N)=O)N)=O)CCCCN)=O)=O)CCCCN)=O)=O)C)=O)=O,-1.2175914350726267
CO\N=C(/C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(=O)O)\c3csc(N)n3,-2.321928094887362
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0.5849625007211562
C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(=C(N2C1=O)C(=O)O)S[C@@H]3CN[C@@H](C3)C(=O)N(C)C,-1.7369655941662063
Cn1cncc1[C@@](c2ccc(cc2)Cl)(c3ccc4c(c3)c(cc(=O)n4C)c5cccc(c5)Cl)N,-0.10469737866669324
CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)NCCCNCCCCN)OS(=O)(=O)O,-2.1202942337177118
N([C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O[C@@H]2[C@@H](CC[C@@H](O2)[C@@H](C)N)N)[C@@H]1O)N)O)O)(C)C(CN)=O,-1.8889686876112561
c1ccc(cc1)C[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N2)Cc3ccc(cc3)O)NC(=O)CNC(=O)CNC(=O)CN)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.0588936890535687
COc1cc2nn[nH]c2cc1C(=O)NCC3CCCN3CC=C,0.6780719051126377
CC(C)n1c(\C=C\[C@H](O)C[C@H](O)CC(=O)O)c(c2ccc(F)cc2)c3ccccc13,-1.2515387669959646
c12c3c([C@@]4(O[C@@H](O3)[C@@H](O)[C@@H]([C@@H]4O)N(C)C)C)cc(c1C(c1c(c3[C@@H](C[C@@](Cc3cc1C2=O)(C)O)OC)O)=O)O,3.192194165283345
OC\C=C\1/O[C@@H]2CC(=O)N2[C@H]1C(=O)O,-2.1844245711374275
C[C@@]12CC[C@@H](C1(C)C)C[C@@]2(c3ccccc3)OCCN(C)C,2.944858445807539
"C([C@@H](NC([C@@H](NC([C@@H](NC([C@@H](NC([C@@H](NC([C@@H](Cc1ccc(O)cc1)N)=O)C)=O)CC(O)=O)=O)C)=O)[C@@H](CC)C)=O)C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](Cc1ccc(O)cc1)C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(NCC(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](CCCNC(N)=N)C(N)=O)=O)CO)=O)CCSC)=O)[C@@H](CC)C)=O)CC(O)=O)=O)CCC(N)=O)=O)CC(C)C)=O)CC(C)C)=O)CCCCN)=O)CCCNC(N)=N)=O)C)=O)CO)=O)CC(C)C)=O)CCC(N)=O)=O)=O)CC(C)C)=O)C(C)C)=O)CCCCN)=O)CCCNC(N)=N)=O)=O)CO)=O)CC(N)=O)=O)[C@@H](C)O)=O)c1ccccc1
",-1.5563933485243853
O[C@@H]1CO[C@@H]2[C@H](CO[C@H]12)ON(=O)=O,-0.21759143507262677
C1CSS[C@@H]1CCCCC(=O)O,-3.321928094887362
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)[C@H](N)[C@@H](O)[C@@H]1O,-2.0
CCN(C)C(=O)Oc1cccc(c1)[C@H](C)N(C)C,0.37851162325372983
CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC(C)C)CC6)N=C5c4c3C2=O)NC(=O)\C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C,3.2172307162206693
Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O,1.5360529002402097
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,0.765534746362977
c1(cc2ccccc2cc1)C[C@H](C(N[C@@H](C(N[C@@H](C(N[C@@H](CO)C(N[C@H](C(N[C@@H](C(N[C@H](C(N[C@H](C(N1[C@@H](C(N[C@@H](C(N)=O)C)=O)CCC1)=O)CCCCNC(C)C)=O)CC(C)C)=O)Cc1ccc(cc1)NC(N)=O)=O)Cc1ccc(cc1)NC([C@H]1CC(NC(N1)=O)=O)=O)=O)=O)Cc1cnccc1)=O)Cc1ccc(cc1)Cl)=O)NC(C)=O,-0.4344028241457749
CCOC(=O)c1cncn1[C@H](C)c2ccccc2,1.4329594072761063
C([S@@](CCCC)(=N)=O)C[C@@H](C(O)=O)N,-1.9434164716336324
C[C@H]1CCc2c3n1cc(c(=O)c3cc(c2N4CCC(CC4)O)F)C(=O)O,-2.0
NC(=O)CN1CC(O)CC1=O,-0.862496476250065
CC(C)Oc1ccccc1N1CCN(CC1)Cc1cccc(c1)C(N1CCCCC1)=O,0.6229303509201767
CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,0.8479969065549501
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,0.48542682717024166
CN(C)CCCNc1ncc(C)c2[nH]c3ccc4cc(O)ccc4c3c12,3.4594316186372973
c1c(c(=O)[nH]c(=O)n1C2CCCO2)F,-0.6896598793878495
C[C@@H]1C(=O)O[C@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)C36[C@@H](OC(=O)[C@@H]6O)OC4(C(=O)O5)[C@@]12O,-0.6896598793878495
CCOC(=O)C1(CCN(CC1)CCC(c2ccccc2)O)c3ccccc3,2.5109619192773796
CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3,-2.736965594166206
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,0.2630344058337938
CCCCN1CCCCC1C(=O)Nc2c(C)cccc2C,-0.25153876699596445
CCCC(=O)N1CCCN(CC1)c2nc(N)c3cc(OC)c(OC)cc3n2,-0.4739311883324124
[H]N([H])c1nc(cs1)C(C(N([H])[C@@H]1C(N2C(=C(CS[C@H]12)C=C1CCN(CC(F)(F)F)C1=O)C(=O)O[H])=O)=O)=NO[H],-3.1844245711374275
c12c(c(N3CCCCC3)nc(n2)N(CCO)CCO)nc(N(CCO)CCO)nc1N1CCCCC1,-0.2863041851566411
C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(=O)O)SCCOC(=O)N,-1.7369655941662063
C[C@@H]([C@@H](O)c1ccc(O)cc1)N2CCC(O)(CC2)c3ccccc3,2.137503523749935
C(S(=O)(=O)O)CS,-0.6214883767462701
[H]N(C(C)=O)c1ccc(cc1)C1[C@H](C)CC(N([H])N=1)=O,1.2509615735332187
[Na+].[Na+].c1(cc(c(cc1)\C=[N+](\C(C)(C)C)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-],-2.473931188332412
C[C@@](O)(\C=C\[C@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)\C=C/C=C\C=C\CO)OP(=O)(O)O,-3.539519529959989
OC(=O)C(Cl)Cl,-2.395928676331139
Nc1nc(cs1)\C(=N\OCC(=O)O)\C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(=O)O)C=C,-2.0588936890535687
c1nc2c(nc(nc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N/N=C/C4CCCCC4)N,-1.3219280948873622
c1c(OC[C@@H](CNCc2cc(c(OC)cc2)OC)O)cc2c(c1)[nH]c(cc2)=O,0.6780719051126377
C(Nc1c(cccc1C)C)([C@H]1[N@@](CCCC)CCCC1)=O,-1.0291463456595165
CCc1cccc2cc(oc12)C(O)CNC(C)(C)C,0.765534746362977
O=C1CN(\N=C\c2oc(cc2)N(=O)=O)C(=O)N1,-0.8109661756099832
CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c3ccccc3,-2.9434164716336326
s1c(nc2c1cc(cc2)OC(F)(F)F)N,1.8073549220576042
CO[C@]1(NC(=O)Cc2cccs2)[C@H]3SCC(=C(N3C1=O)C(=O)O)COC(=O)N,-2.5563933485243853
[H]OC([C@@]1(CCN(C[C@H]1C)C1CCC(CC1)(C#N)c1ccc(cc1)F)c1ccccc1)=O,0.22650852980867975
COc1ccc2nccc([C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,0.8479969065549501
N[C@@H]1[C@@H]([C@@H](O[C@H](O[C@@H]2c3c(O)c4C(=O)c5c(OC)cccc5C(=O)c4c(O)c3C[C@@](C2)(O)C(CO)=O)C1)C)O[C@@H]1CCCCO1,5.4329594072761065
CN1CCN(CC1)C(c2ccccc2)c3ccccc3,4.044394119358453
C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](Cc3c2c(c4c(c3O)C(=O)c5cccc(c5C4=O)OC)O)(C(=O)C)O)N)O,5.002252451731379
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,-2.643856189774725
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,-0.07400058144377693
C(\[C@@H]1[C@H]([C@@H](O)C[C@H]1O)C\C=C/CCCC(=O)NCC)=C\[C@H](CCc1ccccc1)O,-0.5777669993169522
[H]N([H])C(C12CC[N+](CC1)(CC2)CC1CSC2[C@@H](C(N2C=1C(=O)O[H])=O)N([H])C(C(c1nc(N([H])[H])sn1)=NOC)=O)=O,-1.8889686876112561
C\C=C\C1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(=O)O,-2.2515387669959646
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O)c4c(F)cccc4Cl,-2.395928676331139
Oc1ccc(cc1)/C=C/C(=O)CCN(C)CCc2ccc3OCOc3c2,1.0908534304511135
C[N+]1([C@@H]2C[C@H](C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)c4ccccc4)CC5CC5,0.16349873228287956
[C@@]12([C@H]([C@H]3[C@H](C(=C)C2)[C@@H]2C(=CC(=O)CC2)CC3)CC[C@]1(C#C)O)CC,1.5210507369009632
CC(C(=O)O)c1ccc(cc1)C(=O)c2cccs2,-4.643856189774724
CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O,-0.5777669993169522
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)c3c[nH]c4ccccc34,3.277984747299765
CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)\[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)C\C(=C/[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)\C)OC)[C@H](C[C@H]4C)OC,0.2630344058337938
CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(N)cccc5nc34)C2=O,1.1375035237499351
